step,overall_loss/train,excess_loss/train,gradient/norm
95300,2.88482403755188,0.005940424744039774,0.5384336709976196
95350,2.3824636936187744,0.004745082464069128,3.963294744491577
95400,2.546372175216675,0.005076599307358265,1.9115784168243408
95450,2.700009822845459,0.005828365683555603,3.6824591159820557
95500,2.948763370513916,0.005988245829939842,2.2498981952667236
95550,2.2776057720184326,0.005247957073152065,2.7739295959472656
95600,3.4054970741271973,0.00640890933573246,3.592060089111328
95650,3.139399766921997,0.0063674068078398705,4.288375377655029
95700,2.853989601135254,0.00610134843736887,0.8939228057861328
95750,2.3101115226745605,0.0059279873967170715,0.6916735172271729
95800,2.4431660175323486,0.005249525420367718,4.155647277832031
95850,2.2613234519958496,0.005022818688303232,4.209565162658691
95900,2.5994842052459717,0.005294728092849255,3.258939027786255
95950,2.2803564071655273,0.004774099215865135,4.7831549644470215
96000,2.345573902130127,0.005075088702142239,2.411696434020996
96050,2.8384463787078857,0.005388552322983742,2.754807233810425
96100,3.097527265548706,0.005921175237745047,1.060378074645996
96150,2.652482748031616,0.005909669678658247,0.9994608163833618
96200,2.8810229301452637,0.006000209599733353,0.5761076807975769
96250,2.0810739994049072,0.004989630542695522,3.450416326522827
96300,2.296635627746582,0.00588047131896019,0.3556220531463623
96350,2.6905975341796875,0.005386563949286938,0.2577170729637146
96400,1.9921189546585083,0.004519972950220108,7.339047908782959
96450,2.3207221031188965,0.004470774903893471,4.671273231506348
96500,3.090632200241089,0.006008030381053686,2.0087668895721436
96550,2.7817604541778564,0.00604627188295126,1.850905418395996
96600,3.0448338985443115,0.006163329817354679,0.455159991979599
96650,2.808110475540161,0.005282820202410221,0.4924160838127136
96700,2.940457820892334,0.0059014735743403435,1.1556464433670044
96750,2.4075021743774414,0.004783237352967262,5.2993574142456055
96800,2.619594097137451,0.005315490998327732,2.23488450050354
96850,3.100605010986328,0.0061936452984809875,1.9340685606002808
96900,3.08410382270813,0.005860115401446819,0.6214448809623718
96950,2.80865216255188,0.005475672893226147,1.8918349742889404
97000,2.449741840362549,0.005813089665025473,1.338890552520752
97050,2.751554012298584,0.006306908559054136,0.3658994734287262
97100,2.95812726020813,0.006310297176241875,1.9915471076965332
97150,2.474234104156494,0.005430968478322029,0.564489483833313
97200,2.7017390727996826,0.006100368686020374,0.21862861514091492
97250,2.4638495445251465,0.005624879151582718,0.4743915796279907
97300,3.2024009227752686,0.005999881774187088,1.301432728767395
97350,3.1636850833892822,0.006220978684723377,1.4828283786773682
97400,2.317134380340576,0.005461119581013918,0.4974132180213928
97450,2.5233700275421143,0.005221633240580559,0.5506263971328735
97500,2.839674949645996,0.006540432572364807,2.6575522422790527
97550,3.199531316757202,0.006192093249410391,2.2100884914398193
97600,2.5863161087036133,0.005394758656620979,0.3547190725803375
97650,2.350738525390625,0.00565499160438776,1.9654215574264526
97700,2.738518476486206,0.005288602784276009,1.6354912519454956
97750,3.1877212524414062,0.006033437326550484,0.740778923034668
97800,2.9377431869506836,0.00601696502417326,1.4196757078170776
97850,2.50929856300354,0.005499950144439936,2.324860095977783
97900,3.0316810607910156,0.005934077315032482,2.527989387512207
97950,2.588268756866455,0.005480539985001087,0.601098895072937
98000,2.3618452548980713,0.0051820604130625725,2.0743987560272217
98050,2.728598117828369,0.005651808809489012,1.2263432741165161
98100,2.4956724643707275,0.005783317610621452,0.36918604373931885
98150,2.453831195831299,0.005146179348230362,3.139375686645508
98200,2.8705291748046875,0.006188010796904564,1.5066804885864258
98250,2.8534505367279053,0.005257591605186462,1.9220503568649292
98300,3.235930919647217,0.006309078074991703,3.389275312423706
98350,2.7641091346740723,0.005798217374831438,2.097212314605713
98400,2.9535794258117676,0.005496453493833542,1.6274480819702148
98450,2.9599804878234863,0.006399027071893215,2.5464282035827637
98500,2.9812734127044678,0.005792389158159494,1.6366180181503296
98550,2.7428512573242188,0.005759234540164471,1.4232276678085327
98600,2.2555086612701416,0.005658138543367386,3.868009567260742
98650,2.759075164794922,0.005125703755766153,1.8029004335403442
98700,3.3298532962799072,0.006707753986120224,3.8613622188568115
98750,2.3338239192962646,0.004542137496173382,4.354167938232422
98800,2.598724365234375,0.005494824610650539,2.8333754539489746
98850,2.6484577655792236,0.005565728526562452,0.6279457211494446
98900,2.434450387954712,0.005248712375760078,1.4619390964508057
98950,2.1356189250946045,0.004964176565408707,3.1797964572906494
99000,3.035264015197754,0.006396148353815079,3.4611618518829346
99050,3.2082555294036865,0.006261380389332771,4.277701377868652
99100,2.8918235301971436,0.005928966216742992,0.5552387237548828
99150,2.822941303253174,0.005907254293560982,2.8547961711883545
99200,2.344959020614624,0.005009692162275314,2.8185126781463623
99250,2.324174404144287,0.005276854615658522,3.1562438011169434
99300,2.2339835166931152,0.005037304945290089,4.671249866485596
99350,2.568835735321045,0.005528518930077553,2.4713637828826904
99400,2.777179479598999,0.00611187843605876,2.3416504859924316
99450,2.441084623336792,0.0048612747341394424,2.9284794330596924
99500,2.352592945098877,0.005229703150689602,3.111865520477295
99550,2.491266965866089,0.005815470591187477,1.5072345733642578
99600,2.330986499786377,0.005724209360778332,1.6117054224014282
99650,2.61337947845459,0.005441175773739815,0.2915968894958496
99700,2.7520267963409424,0.005833765957504511,1.0689492225646973
99750,2.422355890274048,0.005271422676742077,2.792555332183838
99800,2.716040849685669,0.00588690210133791,1.0282666683197021
99850,2.563825845718384,0.005807110108435154,1.3920979499816895
99900,2.7337446212768555,0.0057405149564146996,0.2274199277162552
99950,2.1942553520202637,0.004986446350812912,4.83205509185791
100000,3.344221830368042,0.006199914030730724,1.3570810556411743
